timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
3147,26.213000,26.341558,26.303558,26.379558,False,0.000165,0.003800,conductivity_conductivity:0.2163|conductivity_temperature:0.2298|conductivity_salinity:0.1371|conductivity_density:0.1912|conductivity_soundspeed:0.2256
3148,26.351200,26.169604,26.131604,26.207604,False,0.000330,0.003800,conductivity_conductivity:0.2148|conductivity_temperature:0.2272|conductivity_salinity:0.1421|conductivity_density:0.1926|conductivity_soundspeed:0.2234
3149,26.569400,26.418745,26.380745,26.456745,False,0.000227,0.003800,conductivity_conductivity:0.2153|conductivity_temperature:0.2282|conductivity_salinity:0.1402|conductivity_density:0.1920|conductivity_soundspeed:0.2243
3150,26.740000,26.647436,26.609436,26.685436,False,0.000086,0.003800,conductivity_conductivity:0.2171|conductivity_temperature:0.2316|conductivity_salinity:0.1339|conductivity_density:0.1902|conductivity_soundspeed:0.2272
3151,26.742200,26.794304,26.756304,26.832304,False,0.000027,0.003800,conductivity_conductivity:0.2185|conductivity_temperature:0.2343|conductivity_salinity:0.1289|conductivity_density:0.1887|conductivity_soundspeed:0.2296
3152,27.055500,26.710956,26.672956,26.748956,False,0.001187,0.003800,conductivity_conductivity:0.2200|conductivity_temperature:0.2371|conductivity_salinity:0.1239|conductivity_density:0.1870|conductivity_soundspeed:0.2321
3153,26.920000,27.140230,27.102230,27.178230,False,0.000485,0.003800,conductivity_conductivity:0.2204|conductivity_temperature:0.2378|conductivity_salinity:0.1225|conductivity_density:0.1866|conductivity_soundspeed:0.2326
3154,26.350600,26.821991,26.783991,26.859991,False,0.002222,0.003800,conductivity_conductivity:0.2191|conductivity_temperature:0.2351|conductivity_salinity:0.1274|conductivity_density:0.1881|conductivity_soundspeed:0.2303
3155,26.604600,26.303588,26.265588,26.341588,False,0.000906,0.003800,conductivity_conductivity:0.2176|conductivity_temperature:0.2322|conductivity_salinity:0.1325|conductivity_density:0.1899|conductivity_soundspeed:0.2277
3156,26.060400,26.671273,26.633273,26.709273,False,0.003732,0.003800,conductivity_conductivity:0.2148|conductivity_temperature:0.2271|conductivity_salinity:0.1424|conductivity_density:0.1926|conductivity_soundspeed:0.2232
3157,25.916900,26.005647,25.967647,26.043647,False,0.000079,0.003800,conductivity_conductivity:0.2133|conductivity_temperature:0.2242|conductivity_salinity:0.1480|conductivity_density:0.1938|conductivity_soundspeed:0.2207
3158,25.846100,25.873185,25.835185,25.911185,False,0.000007,0.003800,conductivity_conductivity:0.2108|conductivity_temperature:0.2196|conductivity_salinity:0.1571|conductivity_density:0.1957|conductivity_soundspeed:0.2168
3159,25.855900,25.839699,25.801699,25.877699,False,0.000003,0.003800,conductivity_conductivity:0.2100|conductivity_temperature:0.2183|conductivity_salinity:0.1598|conductivity_density:0.1962|conductivity_soundspeed:0.2156
3160,25.820200,25.837893,25.799893,25.875893,False,0.000003,0.003800,conductivity_conductivity:0.2097|conductivity_temperature:0.2176|conductivity_salinity:0.1612|conductivity_density:0.1964|conductivity_soundspeed:0.2151
3161,25.760100,25.836310,25.798310,25.874310,False,0.000058,0.003800,conductivity_conductivity:0.2094|conductivity_temperature:0.2170|conductivity_salinity:0.1624|conductivity_density:0.1966|conductivity_soundspeed:0.2146
3162,25.580500,25.709317,25.671317,25.747317,False,0.000166,0.003800,conductivity_conductivity:0.2084|conductivity_temperature:0.2153|conductivity_salinity:0.1661|conductivity_density:0.1971|conductivity_soundspeed:0.2131
3163,25.483300,25.531147,25.493147,25.569147,False,0.000023,0.003800,conductivity_conductivity:0.2072|conductivity_temperature:0.2131|conductivity_salinity:0.1708|conductivity_density:0.1976|conductivity_soundspeed:0.2112
3164,25.578700,25.456308,25.418308,25.494308,False,0.000150,0.003800,conductivity_conductivity:0.2066|conductivity_temperature:0.2119|conductivity_salinity:0.1733|conductivity_density:0.1980|conductivity_soundspeed:0.2102
3165,25.483700,25.627812,25.589812,25.665812,False,0.000208,0.003800,conductivity_conductivity:0.2062|conductivity_temperature:0.2113|conductivity_salinity:0.1747|conductivity_density:0.1981|conductivity_soundspeed:0.2097
3166,25.675600,25.430921,25.392921,25.468921,False,0.000599,0.003800,conductivity_conductivity:0.2069|conductivity_temperature:0.2126|conductivity_salinity:0.1719|conductivity_density:0.1978|conductivity_soundspeed:0.2108
3167,25.327500,25.716843,25.678843,25.754843,False,0.001516,0.003800,conductivity_conductivity:0.2060|conductivity_temperature:0.2109|conductivity_salinity:0.1757|conductivity_density:0.1981|conductivity_soundspeed:0.2093
3168,25.773100,25.302509,25.264509,25.340509,False,0.002215,0.003800,conductivity_conductivity:0.2070|conductivity_temperature:0.2127|conductivity_salinity:0.1716|conductivity_density:0.1977|conductivity_soundspeed:0.2109
3169,25.531800,25.810445,25.772445,25.848445,False,0.000776,0.003800,conductivity_conductivity:0.2065|conductivity_temperature:0.2118|conductivity_salinity:0.1736|conductivity_density:0.1979|conductivity_soundspeed:0.2101
3170,25.393700,25.470698,25.432698,25.508698,False,0.000059,0.003800,conductivity_conductivity:0.2068|conductivity_temperature:0.2123|conductivity_salinity:0.1725|conductivity_density:0.1978|conductivity_soundspeed:0.2106
3171,25.436100,25.359488,25.321488,25.397488,False,0.000059,0.003800,conductivity_conductivity:0.2056|conductivity_temperature:0.2102|conductivity_salinity:0.1771|conductivity_density:0.1983|conductivity_soundspeed:0.2088
3172,25.420700,25.481765,25.443765,25.519765,False,0.000037,0.003800,conductivity_conductivity:0.2052|conductivity_temperature:0.2095|conductivity_salinity:0.1787|conductivity_density:0.1984|conductivity_soundspeed:0.2082
3173,25.424100,25.380680,25.342680,25.418680,False,0.000019,0.003800,conductivity_conductivity:0.2054|conductivity_temperature:0.2097|conductivity_salinity:0.1782|conductivity_density:0.1984|conductivity_soundspeed:0.2084
3174,25.580800,25.461546,25.423546,25.499546,False,0.000142,0.003800,conductivity_conductivity:0.2059|conductivity_temperature:0.2107|conductivity_salinity:0.1760|conductivity_density:0.1981|conductivity_soundspeed:0.2092
3175,25.436500,25.623033,25.585033,25.661033,False,0.000348,0.003800,conductivity_conductivity:0.2060|conductivity_temperature:0.2108|conductivity_salinity:0.1757|conductivity_density:0.1981|conductivity_soundspeed:0.2094
3176,25.052900,25.368497,25.330497,25.406497,False,0.000996,0.003800,conductivity_conductivity:0.2044|conductivity_temperature:0.2080|conductivity_salinity:0.1820|conductivity_density:0.1986|conductivity_soundspeed:0.2069
3177,25.195100,25.018295,24.980295,25.056295,False,0.000313,0.003800,conductivity_conductivity:0.2029|conductivity_temperature:0.2053|conductivity_salinity:0.1881|conductivity_density:0.1991|conductivity_soundspeed:0.2046
3178,25.395400,25.259768,25.221768,25.297768,False,0.000184,0.003800,conductivity_conductivity:0.2028|conductivity_temperature:0.2050|conductivity_salinity:0.1887|conductivity_density:0.1992|conductivity_soundspeed:0.2043
3179,25.420300,25.443411,25.405411,25.481411,False,0.000005,0.003800,conductivity_conductivity:0.2043|conductivity_temperature:0.2078|conductivity_salinity:0.1825|conductivity_density:0.1987|conductivity_soundspeed:0.2067
3180,25.317400,25.403338,25.365338,25.441338,False,0.000074,0.003800,conductivity_conductivity:0.2048|conductivity_temperature:0.2087|conductivity_salinity:0.1805|conductivity_density:0.1986|conductivity_soundspeed:0.2075
3181,25.364400,25.280066,25.242066,25.318066,False,0.000071,0.003800,conductivity_conductivity:0.2047|conductivity_temperature:0.2084|conductivity_salinity:0.1810|conductivity_density:0.1986|conductivity_soundspeed:0.2073
3182,25.420400,25.408899,25.370899,25.446899,False,0.000001,0.003800,conductivity_conductivity:0.2046|conductivity_temperature:0.2084|conductivity_salinity:0.1811|conductivity_density:0.1986|conductivity_soundspeed:0.2072
3183,25.375000,25.400851,25.362851,25.438851,False,0.000007,0.003800,conductivity_conductivity:0.2049|conductivity_temperature:0.2088|conductivity_salinity:0.1802|conductivity_density:0.1986|conductivity_soundspeed:0.2076
3184,25.290700,25.357885,25.319885,25.395885,False,0.000045,0.003800,conductivity_conductivity:0.2046|conductivity_temperature:0.2082|conductivity_salinity:0.1814|conductivity_density:0.1987|conductivity_soundspeed:0.2071
3185,25.348000,25.254215,25.216215,25.292215,False,0.000088,0.003800,conductivity_conductivity:0.2043|conductivity_temperature:0.2077|conductivity_salinity:0.1825|conductivity_density:0.1988|conductivity_soundspeed:0.2067
3186,25.460700,25.402272,25.364272,25.440272,False,0.000034,0.003800,conductivity_conductivity:0.2046|conductivity_temperature:0.2083|conductivity_salinity:0.1812|conductivity_density:0.1987|conductivity_soundspeed:0.2072
3187,25.338900,25.490410,25.452410,25.528410,False,0.000230,0.003800,conductivity_conductivity:0.2048|conductivity_temperature:0.2087|conductivity_salinity:0.1804|conductivity_density:0.1986|conductivity_soundspeed:0.2075
3188,25.375700,25.292725,25.254725,25.330725,False,0.000069,0.003800,conductivity_conductivity:0.2049|conductivity_temperature:0.2089|conductivity_salinity:0.1800|conductivity_density:0.1985|conductivity_soundspeed:0.2077
3189,25.359700,25.418910,25.380910,25.456910,False,0.000035,0.003800,conductivity_conductivity:0.2045|conductivity_temperature:0.2082|conductivity_salinity:0.1815|conductivity_density:0.1987|conductivity_soundspeed:0.2071
3190,25.520500,25.327214,25.289214,25.365214,False,0.000374,0.003800,conductivity_conductivity:0.2052|conductivity_temperature:0.2094|conductivity_salinity:0.1788|conductivity_density:0.1984|conductivity_soundspeed:0.2081
3191,25.544700,25.564082,25.526082,25.602082,False,0.000004,0.003800,conductivity_conductivity:0.2058|conductivity_temperature:0.2106|conductivity_salinity:0.1763|conductivity_density:0.1982|conductivity_soundspeed:0.2091
3192,25.507200,25.555142,25.517142,25.593142,False,0.000023,0.003800,conductivity_conductivity:0.2064|conductivity_temperature:0.2116|conductivity_salinity:0.1741|conductivity_density:0.1980|conductivity_soundspeed:0.2100
3193,25.553200,25.474994,25.436994,25.512994,False,0.000061,0.003800,conductivity_conductivity:0.2065|conductivity_temperature:0.2118|conductivity_salinity:0.1736|conductivity_density:0.1979|conductivity_soundspeed:0.2101
3194,25.580200,25.597045,25.559045,25.635045,False,0.000003,0.003800,conductivity_conductivity:0.2066|conductivity_temperature:0.2120|conductivity_salinity:0.1731|conductivity_density:0.1979|conductivity_soundspeed:0.2104
3195,25.761700,25.599028,25.561028,25.637028,False,0.000265,0.003800,conductivity_conductivity:0.2076|conductivity_temperature:0.2138|conductivity_salinity:0.1694|conductivity_density:0.1974|conductivity_soundspeed:0.2119
3196,25.546400,25.802245,25.764245,25.840245,False,0.000655,0.003800,conductivity_conductivity:0.2076|conductivity_temperature:0.2138|conductivity_salinity:0.1693|conductivity_density:0.1974|conductivity_soundspeed:0.2119
3197,25.824600,25.500827,25.462827,25.538827,False,0.001048,0.003800,conductivity_conductivity:0.2086|conductivity_temperature:0.2157|conductivity_salinity:0.1655|conductivity_density:0.1968|conductivity_soundspeed:0.2135
3198,25.704300,25.887236,25.849236,25.925236,False,0.000335,0.003800,conductivity_conductivity:0.2084|conductivity_temperature:0.2154|conductivity_salinity:0.1661|conductivity_density:0.1968|conductivity_soundspeed:0.2133
3199,25.460800,25.635673,25.597673,25.673673,False,0.000306,0.003800,conductivity_conductivity:0.2081|conductivity_temperature:0.2147|conductivity_salinity:0.1675|conductivity_density:0.1970|conductivity_soundspeed:0.2127
3200,25.580300,25.418184,25.380184,25.456184,False,0.000263,0.003800,conductivity_conductivity:0.2071|conductivity_temperature:0.2129|conductivity_salinity:0.1713|conductivity_density:0.1976|conductivity_soundspeed:0.2111
3201,25.726800,25.628024,25.590024,25.666024,False,0.000098,0.003800,conductivity_conductivity:0.2072|conductivity_temperature:0.2130|conductivity_salinity:0.1711|conductivity_density:0.1976|conductivity_soundspeed:0.2112
3202,25.710000,25.772912,25.734912,25.810912,False,0.000040,0.003800,conductivity_conductivity:0.2081|conductivity_temperature:0.2148|conductivity_salinity:0.1673|conductivity_density:0.1971|conductivity_soundspeed:0.2127
3203,25.824000,25.670148,25.632148,25.708148,False,0.000237,0.003800,conductivity_conductivity:0.2090|conductivity_temperature:0.2165|conductivity_salinity:0.1637|conductivity_density:0.1965|conductivity_soundspeed:0.2142
3204,25.942900,25.881147,25.843147,25.919147,False,0.000038,0.003800,conductivity_conductivity:0.2099|conductivity_temperature:0.2182|conductivity_salinity:0.1603|conductivity_density:0.1959|conductivity_soundspeed:0.2157
3205,25.897600,25.978016,25.940016,26.016016,False,0.000065,0.003800,conductivity_conductivity:0.2106|conductivity_temperature:0.2196|conductivity_salinity:0.1574|conductivity_density:0.1954|conductivity_soundspeed:0.2169
3206,26.025000,25.853572,25.815572,25.891572,False,0.000294,0.003800,conductivity_conductivity:0.2113|conductivity_temperature:0.2208|conductivity_salinity:0.1548|conductivity_density:0.1950|conductivity_soundspeed:0.2180
3207,25.856000,26.074951,26.036951,26.112951,False,0.000479,0.003800,conductivity_conductivity:0.2110|conductivity_temperature:0.2201|conductivity_salinity:0.1563|conductivity_density:0.1953|conductivity_soundspeed:0.2173
3208,25.879000,25.809679,25.771679,25.847679,False,0.000048,0.003800,conductivity_conductivity:0.2108|conductivity_temperature:0.2198|conductivity_salinity:0.1568|conductivity_density:0.1954|conductivity_soundspeed:0.2171
3209,26.037900,25.928993,25.890993,25.966993,False,0.000119,0.003800,conductivity_conductivity:0.2109|conductivity_temperature:0.2200|conductivity_salinity:0.1566|conductivity_density:0.1954|conductivity_soundspeed:0.2172
3210,26.400600,26.101505,26.063505,26.139505,False,0.000895,0.003800,conductivity_conductivity:0.2128|conductivity_temperature:0.2235|conductivity_salinity:0.1496|conductivity_density:0.1939|conductivity_soundspeed:0.2202
3211,26.486500,26.452936,26.414936,26.490936,False,0.000011,0.003800,conductivity_conductivity:0.2149|conductivity_temperature:0.2276|conductivity_salinity:0.1416|conductivity_density:0.1920|conductivity_soundspeed:0.2238
3212,26.717200,26.498547,26.460547,26.536547,False,0.000478,0.003800,conductivity_conductivity:0.2172|conductivity_temperature:0.2319|conductivity_salinity:0.1334|conductivity_density:0.1899|conductivity_soundspeed:0.2276
3213,26.668700,26.790258,26.752258,26.828258,False,0.000148,0.003800,conductivity_conductivity:0.2181|conductivity_temperature:0.2336|conductivity_salinity:0.1303|conductivity_density:0.1890|conductivity_soundspeed:0.2290
3214,26.739100,26.603049,26.565049,26.641049,False,0.000185,0.003800,conductivity_conductivity:0.2187|conductivity_temperature:0.2348|conductivity_salinity:0.1280|conductivity_density:0.1884|conductivity_soundspeed:0.2301
3215,26.642800,26.799342,26.761342,26.837342,False,0.000245,0.003800,conductivity_conductivity:0.2185|conductivity_temperature:0.2342|conductivity_salinity:0.1291|conductivity_density:0.1888|conductivity_soundspeed:0.2295
3216,26.591600,26.567066,26.529066,26.605066,False,0.000006,0.003800,conductivity_conductivity:0.2182|conductivity_temperature:0.2336|conductivity_salinity:0.1301|conductivity_density:0.1891|conductivity_soundspeed:0.2290
3217,26.739100,26.576563,26.538563,26.614563,False,0.000264,0.003800,conductivity_conductivity:0.2181|conductivity_temperature:0.2334|conductivity_salinity:0.1304|conductivity_density:0.1893|conductivity_soundspeed:0.2288
3218,26.834400,26.816604,26.778604,26.854604,False,0.000003,0.003800,conductivity_conductivity:0.2186|conductivity_temperature:0.2342|conductivity_salinity:0.1289|conductivity_density:0.1889|conductivity_soundspeed:0.2294
3219,26.834000,26.797911,26.759911,26.835911,False,0.000013,0.003800,conductivity_conductivity:0.2192|conductivity_temperature:0.2352|conductivity_salinity:0.1270|conductivity_density:0.1884|conductivity_soundspeed:0.2302
3220,26.689200,26.839570,26.801570,26.877570,False,0.000226,0.003800,conductivity_conductivity:0.2190|conductivity_temperature:0.2348|conductivity_salinity:0.1276|conductivity_density:0.1886|conductivity_soundspeed:0.2300
3221,26.725600,26.616062,26.578062,26.654062,False,0.000120,0.003800,conductivity_conductivity:0.2187|conductivity_temperature:0.2343|conductivity_salinity:0.1286|conductivity_density:0.1889|conductivity_soundspeed:0.2295
3222,26.834200,26.795991,26.757991,26.833991,False,0.000015,0.003800,conductivity_conductivity:0.2187|conductivity_temperature:0.2343|conductivity_salinity:0.1285|conductivity_density:0.1889|conductivity_soundspeed:0.2295
3223,26.835200,26.846962,26.808962,26.884962,False,0.000001,0.003800,conductivity_conductivity:0.2192|conductivity_temperature:0.2353|conductivity_salinity:0.1269|conductivity_density:0.1883|conductivity_soundspeed:0.2304
3224,26.867200,26.871178,26.833178,26.909178,False,0.000000,0.003800,conductivity_conductivity:0.2197|conductivity_temperature:0.2361|conductivity_salinity:0.1253|conductivity_density:0.1878|conductivity_soundspeed:0.2311
3225,26.908400,26.911988,26.873988,26.949988,False,0.000000,0.003800,conductivity_conductivity:0.2199|conductivity_temperature:0.2366|conductivity_salinity:0.1245|conductivity_density:0.1875|conductivity_soundspeed:0.2315
3226,26.955400,26.953194,26.915194,26.991194,False,0.000000,0.003800,conductivity_conductivity:0.2202|conductivity_temperature:0.2371|conductivity_salinity:0.1236|conductivity_density:0.1872|conductivity_soundspeed:0.2319
3227,26.992700,26.907624,26.869624,26.945624,False,0.000072,0.003800,conductivity_conductivity:0.2205|conductivity_temperature:0.2376|conductivity_salinity:0.1226|conductivity_density:0.1869|conductivity_soundspeed:0.2324
3228,26.931500,27.047879,27.009879,27.085879,False,0.000135,0.003800,conductivity_conductivity:0.2206|conductivity_temperature:0.2377|conductivity_salinity:0.1224|conductivity_density:0.1869|conductivity_soundspeed:0.2324
3229,26.931600,26.861740,26.823740,26.899740,False,0.000049,0.003800,conductivity_conductivity:0.2205|conductivity_temperature:0.2376|conductivity_salinity:0.1227|conductivity_density:0.1869|conductivity_soundspeed:0.2323
3230,26.932400,26.984051,26.946051,27.022051,False,0.000027,0.003800,conductivity_conductivity:0.2203|conductivity_temperature:0.2372|conductivity_salinity:0.1233|conductivity_density:0.1872|conductivity_soundspeed:0.2320
3231,26.930800,26.896308,26.858308,26.934308,False,0.000012,0.003800,conductivity_conductivity:0.2203|conductivity_temperature:0.2371|conductivity_salinity:0.1235|conductivity_density:0.1873|conductivity_soundspeed:0.2319
3232,26.992100,26.906740,26.868740,26.944740,False,0.000073,0.003800,conductivity_conductivity:0.2204|conductivity_temperature:0.2373|conductivity_salinity:0.1231|conductivity_density:0.1872|conductivity_soundspeed:0.2320
3233,26.914600,27.047237,27.009237,27.085237,False,0.000176,0.003800,conductivity_conductivity:0.2204|conductivity_temperature:0.2372|conductivity_salinity:0.1233|conductivity_density:0.1873|conductivity_soundspeed:0.2320
3234,26.884300,26.844003,26.806003,26.882003,False,0.000016,0.003800,conductivity_conductivity:0.2202|conductivity_temperature:0.2369|conductivity_salinity:0.1237|conductivity_density:0.1874|conductivity_soundspeed:0.2318
3235,26.978900,26.906656,26.868656,26.944656,False,0.000052,0.003800,conductivity_conductivity:0.2202|conductivity_temperature:0.2369|conductivity_salinity:0.1238|conductivity_density:0.1874|conductivity_soundspeed:0.2317
3236,26.954700,27.030199,26.992199,27.068199,False,0.000057,0.003800,conductivity_conductivity:0.2203|conductivity_temperature:0.2370|conductivity_salinity:0.1236|conductivity_density:0.1874|conductivity_soundspeed:0.2318
3237,26.932400,26.897915,26.859915,26.935915,False,0.000012,0.003800,conductivity_conductivity:0.2204|conductivity_temperature:0.2372|conductivity_salinity:0.1232|conductivity_density:0.1873|conductivity_soundspeed:0.2320
3238,26.866200,26.905881,26.867881,26.943881,False,0.000016,0.003800,conductivity_conductivity:0.2201|conductivity_temperature:0.2367|conductivity_salinity:0.1242|conductivity_density:0.1876|conductivity_soundspeed:0.2315
3239,26.962300,26.850576,26.812576,26.888576,False,0.000125,0.003800,conductivity_conductivity:0.2201|conductivity_temperature:0.2367|conductivity_salinity:0.1242|conductivity_density:0.1876|conductivity_soundspeed:0.2315
3240,26.673400,27.023039,26.985039,27.061039,False,0.001222,0.003800,conductivity_conductivity:0.2194|conductivity_temperature:0.2355|conductivity_salinity:0.1264|conductivity_density:0.1882|conductivity_soundspeed:0.2305
3241,26.769800,26.606308,26.568308,26.644308,False,0.000267,0.003800,conductivity_conductivity:0.2191|conductivity_temperature:0.2350|conductivity_salinity:0.1272|conductivity_density:0.1885|conductivity_soundspeed:0.2301
3242,26.907700,26.854206,26.816206,26.892206,False,0.000029,0.003800,conductivity_conductivity:0.2190|conductivity_temperature:0.2349|conductivity_salinity:0.1275|conductivity_density:0.1886|conductivity_soundspeed:0.2300
3243,26.834500,26.938489,26.900489,26.976489,False,0.000108,0.003800,conductivity_conductivity:0.2195|conductivity_temperature:0.2357|conductivity_salinity:0.1260|conductivity_density:0.1881|conductivity_soundspeed:0.2307
3244,26.666200,26.763234,26.725234,26.801234,False,0.000094,0.003800,conductivity_conductivity:0.2192|conductivity_temperature:0.2353|conductivity_salinity:0.1268|conductivity_density:0.1883|conductivity_soundspeed:0.2304
3245,26.931100,26.616591,26.578591,26.654591,False,0.000989,0.003800,conductivity_conductivity:0.2193|conductivity_temperature:0.2355|conductivity_salinity:0.1265|conductivity_density:0.1882|conductivity_soundspeed:0.2306
3246,26.822600,26.997087,26.959087,27.035087,False,0.000304,0.003800,conductivity_conductivity:0.2193|conductivity_temperature:0.2354|conductivity_salinity:0.1265|conductivity_density:0.1882|conductivity_soundspeed:0.2305
3247,26.882800,26.743982,26.705982,26.781982,False,0.000193,0.003800,conductivity_conductivity:0.2199|conductivity_temperature:0.2364|conductivity_salinity:0.1247|conductivity_density:0.1876|conductivity_soundspeed:0.2314
3248,26.919200,26.951942,26.913942,26.989942,False,0.000011,0.003800,conductivity_conductivity:0.2199|conductivity_temperature:0.2364|conductivity_salinity:0.1247|conductivity_density:0.1876|conductivity_soundspeed:0.2314
3249,26.787600,26.939677,26.901677,26.977677,False,0.000231,0.003800,conductivity_conductivity:0.2198|conductivity_temperature:0.2363|conductivity_salinity:0.1250|conductivity_density:0.1877|conductivity_soundspeed:0.2312
3250,26.931200,26.714576,26.676576,26.752576,False,0.000469,0.003800,conductivity_conductivity:0.2199|conductivity_temperature:0.2365|conductivity_salinity:0.1246|conductivity_density:0.1876|conductivity_soundspeed:0.2314
3251,26.738400,27.016747,26.978747,27.054747,False,0.000775,0.003800,conductivity_conductivity:0.2194|conductivity_temperature:0.2356|conductivity_salinity:0.1262|conductivity_density:0.1881|conductivity_soundspeed:0.2307
3252,26.792700,26.657446,26.619446,26.695446,False,0.000183,0.003800,conductivity_conductivity:0.2194|conductivity_temperature:0.2357|conductivity_salinity:0.1261|conductivity_density:0.1880|conductivity_soundspeed:0.2308
3253,26.835900,26.861069,26.823069,26.899069,False,0.000006,0.003800,conductivity_conductivity:0.2192|conductivity_temperature:0.2353|conductivity_salinity:0.1269|conductivity_density:0.1883|conductivity_soundspeed:0.2304
3254,26.674000,26.853358,26.815358,26.891358,False,0.000322,0.003800,conductivity_conductivity:0.2190|conductivity_temperature:0.2350|conductivity_salinity:0.1274|conductivity_density:0.1884|conductivity_soundspeed:0.2301
3255,26.834800,26.612245,26.574245,26.650245,False,0.000495,0.003800,conductivity_conductivity:0.2191|conductivity_temperature:0.2352|conductivity_salinity:0.1271|conductivity_density:0.1883|conductivity_soundspeed:0.2303
3256,26.834800,26.917916,26.879916,26.955916,False,0.000069,0.003800,conductivity_conductivity:0.2191|conductivity_temperature:0.2351|conductivity_salinity:0.1271|conductivity_density:0.1883|conductivity_soundspeed:0.2303
3257,26.834800,26.776712,26.738712,26.814712,False,0.000034,0.003800,conductivity_conductivity:0.2195|conductivity_temperature:0.2359|conductivity_salinity:0.1257|conductivity_density:0.1879|conductivity_soundspeed:0.2309
3258,26.738000,26.874482,26.836482,26.912482,False,0.000186,0.003800,conductivity_conductivity:0.2193|conductivity_temperature:0.2354|conductivity_salinity:0.1267|conductivity_density:0.1882|conductivity_soundspeed:0.2305
3259,26.695700,26.676061,26.638061,26.714061,False,0.000004,0.003800,conductivity_conductivity:0.2189|conductivity_temperature:0.2347|conductivity_salinity:0.1280|conductivity_density:0.1886|conductivity_soundspeed:0.2298
3260,26.725300,26.676465,26.638465,26.714465,False,0.000024,0.003800,conductivity_conductivity:0.2185|conductivity_temperature:0.2340|conductivity_salinity:0.1292|conductivity_density:0.1891|conductivity_soundspeed:0.2293
3261,26.618300,26.755393,26.717393,26.793393,False,0.000188,0.003800,conductivity_conductivity:0.2181|conductivity_temperature:0.2334|conductivity_salinity:0.1304|conductivity_density:0.1894|conductivity_soundspeed:0.2287
3262,26.593800,26.561847,26.523847,26.599847,False,0.000010,0.003800,conductivity_conductivity:0.2179|conductivity_temperature:0.2329|conductivity_salinity:0.1313|conductivity_density:0.1897|conductivity_soundspeed:0.2283
3263,26.745100,26.610097,26.572097,26.648097,False,0.000182,0.003800,conductivity_conductivity:0.2180|conductivity_temperature:0.2332|conductivity_salinity:0.1308|conductivity_density:0.1894|conductivity_soundspeed:0.2286
3264,26.770500,26.806048,26.768048,26.844048,False,0.000013,0.003800,conductivity_conductivity:0.2185|conductivity_temperature:0.2340|conductivity_salinity:0.1292|conductivity_density:0.1889|conductivity_soundspeed:0.2293
3265,26.834800,26.754433,26.716433,26.792433,False,0.000065,0.003800,conductivity_conductivity:0.2192|conductivity_temperature:0.2353|conductivity_salinity:0.1269|conductivity_density:0.1883|conductivity_soundspeed:0.2304
3266,26.831600,26.887506,26.849506,26.925506,False,0.000031,0.003800,conductivity_conductivity:0.2194|conductivity_temperature:0.2356|conductivity_salinity:0.1263|conductivity_density:0.1881|conductivity_soundspeed:0.2306
3267,26.646800,26.783653,26.745653,26.821653,False,0.000187,0.003800,conductivity_conductivity:0.2190|conductivity_temperature:0.2349|conductivity_salinity:0.1275|conductivity_density:0.1885|conductivity_soundspeed:0.2301
3268,26.786000,26.595866,26.557866,26.633866,False,0.000362,0.003800,conductivity_conductivity:0.2189|conductivity_temperature:0.2347|conductivity_salinity:0.1280|conductivity_density:0.1886|conductivity_soundspeed:0.2299
3269,26.667900,26.850042,26.812042,26.888042,False,0.000332,0.003800,conductivity_conductivity:0.2184|conductivity_temperature:0.2339|conductivity_salinity:0.1294|conductivity_density:0.1890|conductivity_soundspeed:0.2292
3270,26.197000,26.586701,26.548701,26.624701,False,0.001519,0.003800,conductivity_conductivity:0.2171|conductivity_temperature:0.2315|conductivity_salinity:0.1341|conductivity_density:0.1902|conductivity_soundspeed:0.2272
3271,26.495700,26.165442,26.127442,26.203442,False,0.001091,0.003800,conductivity_conductivity:0.2162|conductivity_temperature:0.2298|conductivity_salinity:0.1372|conductivity_density:0.1911|conductivity_soundspeed:0.2257
3272,26.427100,26.570481,26.532481,26.608481,False,0.000206,0.003800,conductivity_conductivity:0.2154|conductivity_temperature:0.2283|conductivity_salinity:0.1401|conductivity_density:0.1919|conductivity_soundspeed:0.2243
3273,26.350600,26.352814,26.314814,26.390814,False,0.000000,0.003800,conductivity_conductivity:0.2157|conductivity_temperature:0.2289|conductivity_salinity:0.1388|conductivity_density:0.1917|conductivity_soundspeed:0.2249
3274,26.352800,26.388912,26.350912,26.426912,False,0.000013,0.003800,conductivity_conductivity:0.2153|conductivity_temperature:0.2281|conductivity_salinity:0.1403|conductivity_density:0.1921|conductivity_soundspeed:0.2242
3275,26.301900,26.331094,26.293094,26.369094,False,0.000009,0.003800,conductivity_conductivity:0.2149|conductivity_temperature:0.2275|conductivity_salinity:0.1416|conductivity_density:0.1924|conductivity_soundspeed:0.2236
3276,26.483900,26.295802,26.257802,26.333802,False,0.000354,0.003800,conductivity_conductivity:0.2154|conductivity_temperature:0.2283|conductivity_salinity:0.1401|conductivity_density:0.1920|conductivity_soundspeed:0.2243
3277,26.786900,26.563318,26.525318,26.601318,False,0.000500,0.003800,conductivity_conductivity:0.2167|conductivity_temperature:0.2306|conductivity_salinity:0.1356|conductivity_density:0.1908|conductivity_soundspeed:0.2263
