timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.175031,35.643031,False,0.009670,0.018000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
2353,27.521900,27.772589,27.538589,28.006589,False,0.000372,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2354,27.559100,27.392673,27.158673,27.626673,False,0.000164,0.018000,conductivity_conductivity:0.1913|conductivity_temperature:0.2103|conductivity_salinity:0.1944|conductivity_density:0.1978|conductivity_soundspeed:0.2061
2355,27.498700,27.666826,27.432826,27.900826,False,0.000167,0.018000,conductivity_conductivity:0.1914|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2356,27.457300,27.392803,27.158803,27.626803,False,0.000025,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2100|conductivity_salinity:0.1946|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2357,27.413400,27.472694,27.238694,27.706694,False,0.000021,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2099|conductivity_salinity:0.1946|conductivity_density:0.1980|conductivity_soundspeed:0.2058
2358,27.282600,27.460017,27.226017,27.694017,False,0.000186,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2359,27.280800,27.168920,26.934920,27.402920,False,0.000074,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1948|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2360,27.328700,27.362765,27.128765,27.596765,False,0.000007,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2094|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2361,27.280900,27.371907,27.137907,27.605907,False,0.000049,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2362,27.377800,27.216194,26.982194,27.450194,False,0.000155,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2363,27.579200,27.480112,27.246112,27.714112,False,0.000058,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2364,27.605200,27.645786,27.411786,27.879786,False,0.000010,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2099|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2058
2365,27.401500,27.651274,27.417274,27.885274,False,0.000369,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2099|conductivity_salinity:0.1948|conductivity_density:0.1981|conductivity_soundspeed:0.2057
2366,27.847600,27.279057,27.045057,27.513057,False,0.001913,0.018000,conductivity_conductivity:0.1913|conductivity_temperature:0.2101|conductivity_salinity:0.1947|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2367,27.402400,28.022681,27.788681,28.256681,False,0.002277,0.018000,conductivity_conductivity:0.1914|conductivity_temperature:0.2100|conductivity_salinity:0.1947|conductivity_density:0.1980|conductivity_soundspeed:0.2059
2368,27.458200,27.280264,27.046264,27.514264,False,0.000187,0.018000,conductivity_conductivity:0.1914|conductivity_temperature:0.2102|conductivity_salinity:0.1945|conductivity_density:0.1978|conductivity_soundspeed:0.2061
2369,27.482500,27.571726,27.337726,27.805726,False,0.000047,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2101|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2370,27.307100,27.422452,27.188452,27.656452,False,0.000079,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2101|conductivity_salinity:0.1944|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2371,27.354700,27.220813,26.986813,27.454813,False,0.000106,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2100|conductivity_salinity:0.1945|conductivity_density:0.1979|conductivity_soundspeed:0.2060
2372,26.944500,27.449949,27.215949,27.683949,False,0.001512,0.018000,conductivity_conductivity:0.1921|conductivity_temperature:0.2095|conductivity_salinity:0.1947|conductivity_density:0.1981|conductivity_soundspeed:0.2056
2373,27.096700,26.821290,26.587290,27.055290,False,0.000449,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2092|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2374,27.089100,27.230704,26.996704,27.464704,False,0.000119,0.018000,conductivity_conductivity:0.1925|conductivity_temperature:0.2089|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2053
2375,27.028800,26.996013,26.762013,27.230013,False,0.000006,0.018000,conductivity_conductivity:0.1924|conductivity_temperature:0.2090|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2053
2376,26.855900,26.988670,26.754670,27.222670,False,0.000104,0.018000,conductivity_conductivity:0.1926|conductivity_temperature:0.2088|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2052
2377,26.848100,26.770121,26.536121,27.004121,False,0.000036,0.018000,conductivity_conductivity:0.1928|conductivity_temperature:0.2085|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2378,26.776100,26.899866,26.665866,27.133866,False,0.000091,0.018000,conductivity_conductivity:0.1930|conductivity_temperature:0.2082|conductivity_salinity:0.1954|conductivity_density:0.1985|conductivity_soundspeed:0.2048
2379,26.940200,26.693446,26.459446,26.927446,False,0.000360,0.018000,conductivity_conductivity:0.1929|conductivity_temperature:0.2083|conductivity_salinity:0.1954|conductivity_density:0.1985|conductivity_soundspeed:0.2049
2380,27.136700,27.068047,26.834047,27.302047,False,0.000028,0.018000,conductivity_conductivity:0.1927|conductivity_temperature:0.2086|conductivity_salinity:0.1953|conductivity_density:0.1984|conductivity_soundspeed:0.2050
2381,26.943100,27.168388,26.934388,27.402388,False,0.000300,0.018000,conductivity_conductivity:0.1926|conductivity_temperature:0.2086|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2382,27.134300,26.839372,26.605372,27.073372,False,0.000515,0.018000,conductivity_conductivity:0.1924|conductivity_temperature:0.2087|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2050
2383,27.327100,27.265305,27.031305,27.499305,False,0.000023,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2087|conductivity_salinity:0.1955|conductivity_density:0.1986|conductivity_soundspeed:0.2049
2384,27.431500,27.342086,27.108086,27.576086,False,0.000047,0.018000,conductivity_conductivity:0.1920|conductivity_temperature:0.2090|conductivity_salinity:0.1953|conductivity_density:0.1986|conductivity_soundspeed:0.2051
2385,27.400800,27.488501,27.254501,27.722501,False,0.000046,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2386,27.515000,27.341415,27.107415,27.575415,False,0.000178,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2387,27.616900,27.625816,27.391816,27.859816,False,0.000000,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2095|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2388,27.567200,27.698673,27.464673,27.932673,False,0.000102,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2389,27.640200,27.470172,27.236172,27.704172,False,0.000171,0.018000,conductivity_conductivity:0.1914|conductivity_temperature:0.2095|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2390,27.567200,27.748354,27.514354,27.982354,False,0.000194,0.018000,conductivity_conductivity:0.1915|conductivity_temperature:0.2094|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2053
2391,27.840200,27.449990,27.215990,27.683990,False,0.000901,0.018000,conductivity_conductivity:0.1913|conductivity_temperature:0.2097|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2392,27.527300,27.982359,27.748359,28.216359,False,0.001225,0.018000,conductivity_conductivity:0.1914|conductivity_temperature:0.2097|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2393,27.112200,27.375574,27.141574,27.609574,False,0.000410,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2394,27.520500,26.978745,26.744745,27.212745,False,0.001737,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2395,27.424100,27.667971,27.433971,27.901971,False,0.000352,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2396,27.316000,27.300436,27.066436,27.534436,False,0.000001,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2397,27.545300,27.245016,27.011016,27.479016,False,0.000534,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2398,27.328000,27.697078,27.463078,27.931078,False,0.000806,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2399,27.424600,27.207284,26.973284,27.441284,False,0.000279,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2400,27.329500,27.549971,27.315971,27.783971,False,0.000288,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2401,27.352500,27.207651,26.973651,27.441651,False,0.000124,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2402,27.328400,27.451253,27.217253,27.685253,False,0.000089,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2094|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
2403,27.424900,27.237603,27.003603,27.471603,False,0.000208,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2404,27.328400,27.542852,27.308852,27.776852,False,0.000272,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2095|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2055
2405,27.159400,27.206687,26.972687,27.440687,False,0.000013,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2093|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2406,27.066900,27.201276,26.967276,27.435276,False,0.000107,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2089|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2051
2407,27.130500,26.976145,26.742145,27.210145,False,0.000141,0.018000,conductivity_conductivity:0.1924|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2408,27.239000,27.229021,26.995021,27.463021,False,0.000001,0.018000,conductivity_conductivity:0.1923|conductivity_temperature:0.2086|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2409,27.304600,27.165238,26.931238,27.399238,False,0.000115,0.018000,conductivity_conductivity:0.1921|conductivity_temperature:0.2089|conductivity_salinity:0.1954|conductivity_density:0.1986|conductivity_soundspeed:0.2050
2410,27.809100,27.401207,27.167207,27.635207,False,0.000984,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2094|conductivity_salinity:0.1951|conductivity_density:0.1983|conductivity_soundspeed:0.2054
2411,27.278900,27.988850,27.754850,28.222850,False,0.002982,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2095|conductivity_salinity:0.1951|conductivity_density:0.1984|conductivity_soundspeed:0.2054
2412,27.206900,27.167538,26.933538,27.401538,False,0.000009,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2093|conductivity_salinity:0.1953|conductivity_density:0.1985|conductivity_soundspeed:0.2052
2413,27.298400,27.166176,26.932176,27.400176,False,0.000103,0.018000,conductivity_conductivity:0.1921|conductivity_temperature:0.2087|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2049
2414,27.227100,27.392078,27.158078,27.626078,False,0.000161,0.018000,conductivity_conductivity:0.1922|conductivity_temperature:0.2084|conductivity_salinity:0.1959|conductivity_density:0.1990|conductivity_soundspeed:0.2046
2415,27.591800,27.120350,26.886350,27.354350,False,0.001315,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2416,27.386300,27.726231,27.492231,27.960231,False,0.000684,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2087|conductivity_salinity:0.1958|conductivity_density:0.1989|conductivity_soundspeed:0.2047
2417,27.448000,27.251569,27.017569,27.485569,False,0.000228,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2090|conductivity_salinity:0.1956|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2418,27.484900,27.569594,27.335594,27.803594,False,0.000042,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2091|conductivity_salinity:0.1955|conductivity_density:0.1987|conductivity_soundspeed:0.2050
2419,27.520400,27.430436,27.196436,27.664436,False,0.000048,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2094|conductivity_salinity:0.1952|conductivity_density:0.1984|conductivity_soundspeed:0.2053
2420,27.424800,27.577315,27.343315,27.811315,False,0.000138,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2096|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2056
2421,27.402000,27.323797,27.089797,27.557797,False,0.000036,0.018000,conductivity_conductivity:0.1916|conductivity_temperature:0.2097|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2422,27.402000,27.444111,27.210111,27.678111,False,0.000010,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2097|conductivity_salinity:0.1948|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2423,27.316600,27.445036,27.211036,27.679036,False,0.000098,0.018000,conductivity_conductivity:0.1918|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2424,27.448800,27.223702,26.989702,27.457702,False,0.000300,0.018000,conductivity_conductivity:0.1917|conductivity_temperature:0.2096|conductivity_salinity:0.1949|conductivity_density:0.1982|conductivity_soundspeed:0.2056
2425,27.144100,27.573923,27.339923,27.807923,False,0.001093,0.018000,conductivity_conductivity:0.1919|conductivity_temperature:0.2094|conductivity_salinity:0.1950|conductivity_density:0.1983|conductivity_soundspeed:0.2055
