timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
1324,29.622100,30.021369,29.997369,30.045369,False,0.001594,0.002400,conductivity_conductivity:0.2478|conductivity_temperature:0.2813|conductivity_salinity:0.0579|conductivity_density:0.1397|conductivity_soundspeed:0.2733
1325,29.458100,29.494241,29.470241,29.518241,False,0.000013,0.002400,conductivity_conductivity:0.2458|conductivity_temperature:0.2804|conductivity_salinity:0.0595|conductivity_density:0.1420|conductivity_soundspeed:0.2723
1326,29.434000,29.500144,29.476144,29.524144,False,0.000044,0.002400,conductivity_conductivity:0.2438|conductivity_temperature:0.2796|conductivity_salinity:0.0611|conductivity_density:0.1444|conductivity_soundspeed:0.2712
1327,29.398000,29.407571,29.383571,29.431571,False,0.000001,0.002400,conductivity_conductivity:0.2432|conductivity_temperature:0.2792|conductivity_salinity:0.0617|conductivity_density:0.1451|conductivity_soundspeed:0.2708
1328,29.361900,29.475118,29.451118,29.499118,False,0.000128,0.002400,conductivity_conductivity:0.2429|conductivity_temperature:0.2790|conductivity_salinity:0.0619|conductivity_density:0.1454|conductivity_soundspeed:0.2707
1329,29.513200,29.276938,29.252938,29.300938,False,0.000558,0.002400,conductivity_conductivity:0.2431|conductivity_temperature:0.2792|conductivity_salinity:0.0617|conductivity_density:0.1452|conductivity_soundspeed:0.2708
1330,29.457700,29.640663,29.616663,29.664663,False,0.000335,0.002400,conductivity_conductivity:0.2433|conductivity_temperature:0.2791|conductivity_salinity:0.0616|conductivity_density:0.1451|conductivity_soundspeed:0.2708
1331,30.162400,29.341920,29.317920,29.365920,True,0.006732,0.002400,conductivity_conductivity:0.2454|conductivity_temperature:0.2799|conductivity_salinity:0.0601|conductivity_density:0.1428|conductivity_soundspeed:0.2718
1332,29.769300,30.335662,30.211157,30.460168,False,0.003208,0.012451,conductivity_conductivity:0.2461|conductivity_temperature:0.2799|conductivity_salinity:0.0598|conductivity_density:0.1423|conductivity_soundspeed:0.2719
1333,29.606500,29.597420,29.573420,29.621420,False,0.000001,0.002400,conductivity_conductivity:0.2465|conductivity_temperature:0.2799|conductivity_salinity:0.0597|conductivity_density:0.1420|conductivity_soundspeed:0.2719
1334,29.094900,29.519846,29.495846,29.543846,False,0.001806,0.002400,conductivity_conductivity:0.2436|conductivity_temperature:0.2782|conductivity_salinity:0.0625|conductivity_density:0.1457|conductivity_soundspeed:0.2700
1335,29.169100,28.963771,28.939771,28.987771,False,0.000422,0.002400,conductivity_conductivity:0.2420|conductivity_temperature:0.2771|conductivity_salinity:0.0642|conductivity_density:0.1478|conductivity_soundspeed:0.2688
1336,30.118300,29.287831,29.263831,29.311831,True,0.006897,0.002400,conductivity_conductivity:0.2434|conductivity_temperature:0.2776|conductivity_salinity:0.0632|conductivity_density:0.1463|conductivity_soundspeed:0.2695
1337,29.596400,30.279474,30.153353,30.405595,False,0.004666,0.012612,conductivity_conductivity:0.2447|conductivity_temperature:0.2785|conductivity_salinity:0.0618|conductivity_density:0.1446|conductivity_soundspeed:0.2704
1338,28.854100,29.436809,29.412809,29.460809,True,0.003395,0.002400,conductivity_conductivity:0.2439|conductivity_temperature:0.2776|conductivity_salinity:0.0630|conductivity_density:0.1458|conductivity_soundspeed:0.2696
1339,29.553300,28.720984,28.663213,28.778756,True,0.006927,0.005777,conductivity_conductivity:0.2423|conductivity_temperature:0.2769|conductivity_salinity:0.0642|conductivity_density:0.1477|conductivity_soundspeed:0.2688
1340,29.396800,29.693090,29.653998,29.732181,False,0.000878,0.003909,conductivity_conductivity:0.2418|conductivity_temperature:0.2766|conductivity_salinity:0.0648|conductivity_density:0.1484|conductivity_soundspeed:0.2684
1341,29.415900,29.253242,29.229242,29.277242,False,0.000265,0.002400,conductivity_conductivity:0.2432|conductivity_temperature:0.2779|conductivity_salinity:0.0628|conductivity_density:0.1463|conductivity_soundspeed:0.2697
1342,29.251800,29.519182,29.495182,29.543182,False,0.000715,0.002400,conductivity_conductivity:0.2425|conductivity_temperature:0.2776|conductivity_salinity:0.0634|conductivity_density:0.1470|conductivity_soundspeed:0.2694
1343,29.556800,29.142898,29.118898,29.166898,False,0.001713,0.002400,conductivity_conductivity:0.2429|conductivity_temperature:0.2781|conductivity_salinity:0.0628|conductivity_density:0.1463|conductivity_soundspeed:0.2699
1344,29.706700,29.718612,29.694612,29.742612,False,0.000001,0.002400,conductivity_conductivity:0.2437|conductivity_temperature:0.2787|conductivity_salinity:0.0620|conductivity_density:0.1452|conductivity_soundspeed:0.2704
1345,30.258900,29.791347,29.767347,29.815347,False,0.002186,0.002400,conductivity_conductivity:0.2464|conductivity_temperature:0.2800|conductivity_salinity:0.0596|conductivity_density:0.1419|conductivity_soundspeed:0.2720
1346,29.848600,30.449346,30.425346,30.473346,True,0.003609,0.002400,conductivity_conductivity:0.2472|conductivity_temperature:0.2804|conductivity_salinity:0.0590|conductivity_density:0.1410|conductivity_soundspeed:0.2724
1347,29.532700,29.682365,29.622814,29.741916,False,0.000224,0.005955,conductivity_conductivity:0.2468|conductivity_temperature:0.2801|conductivity_salinity:0.0594|conductivity_density:0.1416|conductivity_soundspeed:0.2721
1348,29.360100,29.426810,29.402810,29.450810,False,0.000045,0.002400,conductivity_conductivity:0.2443|conductivity_temperature:0.2790|conductivity_salinity:0.0614|conductivity_density:0.1445|conductivity_soundspeed:0.2708
1349,29.600700,29.331206,29.307206,29.355206,False,0.000726,0.002400,conductivity_conductivity:0.2436|conductivity_temperature:0.2787|conductivity_salinity:0.0620|conductivity_density:0.1453|conductivity_soundspeed:0.2704
1350,29.287700,29.723680,29.699680,29.747680,False,0.001901,0.002400,conductivity_conductivity:0.2430|conductivity_temperature:0.2782|conductivity_salinity:0.0627|conductivity_density:0.1462|conductivity_soundspeed:0.2699
1351,29.095200,29.147389,29.123389,29.171389,False,0.000027,0.002400,conductivity_conductivity:0.2423|conductivity_temperature:0.2776|conductivity_salinity:0.0636|conductivity_density:0.1472|conductivity_soundspeed:0.2693
1352,29.071100,29.136093,29.112093,29.160093,False,0.000042,0.002400,conductivity_conductivity:0.2410|conductivity_temperature:0.2765|conductivity_salinity:0.0652|conductivity_density:0.1491|conductivity_soundspeed:0.2682
1353,29.006400,29.039747,29.015747,29.063747,False,0.000011,0.002400,conductivity_conductivity:0.2402|conductivity_temperature:0.2759|conductivity_salinity:0.0661|conductivity_density:0.1501|conductivity_soundspeed:0.2676
1354,28.976800,29.046054,29.022054,29.070054,False,0.000048,0.002400,conductivity_conductivity:0.2399|conductivity_temperature:0.2757|conductivity_salinity:0.0665|conductivity_density:0.1505|conductivity_soundspeed:0.2674
1355,28.782300,28.936891,28.912891,28.960891,False,0.000239,0.002400,conductivity_conductivity:0.2392|conductivity_temperature:0.2750|conductivity_salinity:0.0675|conductivity_density:0.1516|conductivity_soundspeed:0.2667
1356,28.830400,28.682203,28.658203,28.706203,False,0.000220,0.002400,conductivity_conductivity:0.2388|conductivity_temperature:0.2746|conductivity_salinity:0.0682|conductivity_density:0.1522|conductivity_soundspeed:0.2663
1357,28.855600,28.925141,28.901141,28.949141,False,0.000048,0.002400,conductivity_conductivity:0.2385|conductivity_temperature:0.2743|conductivity_salinity:0.0686|conductivity_density:0.1526|conductivity_soundspeed:0.2660
1358,28.784200,28.814005,28.790005,28.838005,False,0.000009,0.002400,conductivity_conductivity:0.2385|conductivity_temperature:0.2743|conductivity_salinity:0.0686|conductivity_density:0.1526|conductivity_soundspeed:0.2660
1359,28.926700,28.822469,28.798469,28.846469,False,0.000109,0.002400,conductivity_conductivity:0.2387|conductivity_temperature:0.2745|conductivity_salinity:0.0682|conductivity_density:0.1522|conductivity_soundspeed:0.2663
1360,28.686100,29.003177,28.979177,29.027177,False,0.001005,0.002400,conductivity_conductivity:0.2383|conductivity_temperature:0.2741|conductivity_salinity:0.0688|conductivity_density:0.1529|conductivity_soundspeed:0.2659
1361,28.962900,28.584110,28.560110,28.608110,False,0.001435,0.002400,conductivity_conductivity:0.2388|conductivity_temperature:0.2746|conductivity_salinity:0.0681|conductivity_density:0.1522|conductivity_soundspeed:0.2663
1362,28.976000,29.095252,29.071252,29.119252,False,0.000142,0.002400,conductivity_conductivity:0.2389|conductivity_temperature:0.2747|conductivity_salinity:0.0680|conductivity_density:0.1520|conductivity_soundspeed:0.2664
1363,29.173500,28.890615,28.866615,28.914615,False,0.000800,0.002400,conductivity_conductivity:0.2401|conductivity_temperature:0.2759|conductivity_salinity:0.0662|conductivity_density:0.1502|conductivity_soundspeed:0.2676
1364,28.855700,29.311465,29.287465,29.335465,False,0.002077,0.002400,conductivity_conductivity:0.2398|conductivity_temperature:0.2756|conductivity_salinity:0.0666|conductivity_density:0.1506|conductivity_soundspeed:0.2673
1365,29.071200,28.713465,28.689465,28.737465,False,0.001280,0.002400,conductivity_conductivity:0.2401|conductivity_temperature:0.2758|conductivity_salinity:0.0663|conductivity_density:0.1503|conductivity_soundspeed:0.2675
1366,28.855600,29.218717,29.194717,29.242717,False,0.001319,0.002400,conductivity_conductivity:0.2393|conductivity_temperature:0.2751|conductivity_salinity:0.0674|conductivity_density:0.1514|conductivity_soundspeed:0.2668
1367,28.904200,28.719316,28.695316,28.743316,False,0.000342,0.002400,conductivity_conductivity:0.2394|conductivity_temperature:0.2752|conductivity_salinity:0.0672|conductivity_density:0.1512|conductivity_soundspeed:0.2669
1368,28.866600,29.013806,28.989806,29.037806,False,0.000217,0.002400,conductivity_conductivity:0.2389|conductivity_temperature:0.2747|conductivity_salinity:0.0679|conductivity_density:0.1520|conductivity_soundspeed:0.2664
1369,28.830500,28.770503,28.746503,28.794503,False,0.000036,0.002400,conductivity_conductivity:0.2388|conductivity_temperature:0.2747|conductivity_salinity:0.0680|conductivity_density:0.1521|conductivity_soundspeed:0.2664
1370,28.828400,28.853234,28.829234,28.877234,False,0.000006,0.002400,conductivity_conductivity:0.2387|conductivity_temperature:0.2745|conductivity_salinity:0.0683|conductivity_density:0.1523|conductivity_soundspeed:0.2662
1371,28.902800,28.881370,28.857370,28.905370,False,0.000005,0.002400,conductivity_conductivity:0.2388|conductivity_temperature:0.2747|conductivity_salinity:0.0681|conductivity_density:0.1521|conductivity_soundspeed:0.2664
1372,28.758000,28.844241,28.820241,28.868241,False,0.000074,0.002400,conductivity_conductivity:0.2386|conductivity_temperature:0.2745|conductivity_salinity:0.0683|conductivity_density:0.1523|conductivity_soundspeed:0.2663
1373,28.590000,28.693848,28.669848,28.717848,False,0.000108,0.002400,conductivity_conductivity:0.2380|conductivity_temperature:0.2739|conductivity_salinity:0.0693|conductivity_density:0.1532|conductivity_soundspeed:0.2656
1374,28.517700,28.512421,28.488421,28.536421,False,0.000000,0.002400,conductivity_conductivity:0.2371|conductivity_temperature:0.2728|conductivity_salinity:0.0709|conductivity_density:0.1547|conductivity_soundspeed:0.2646
1375,28.493800,28.451875,28.427875,28.475875,False,0.000018,0.002400,conductivity_conductivity:0.2364|conductivity_temperature:0.2720|conductivity_salinity:0.0719|conductivity_density:0.1557|conductivity_soundspeed:0.2639
1376,28.493800,28.458624,28.434624,28.482624,False,0.000012,0.002400,conductivity_conductivity:0.2362|conductivity_temperature:0.2718|conductivity_salinity:0.0723|conductivity_density:0.1560|conductivity_soundspeed:0.2637
1377,28.405400,28.459190,28.435190,28.483190,False,0.000029,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2714|conductivity_salinity:0.0728|conductivity_density:0.1564|conductivity_soundspeed:0.2634
1378,28.470800,28.380819,28.356819,28.404819,False,0.000081,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2713|conductivity_salinity:0.0730|conductivity_density:0.1566|conductivity_soundspeed:0.2633
1379,28.374500,28.536729,28.512729,28.560729,False,0.000263,0.002400,conductivity_conductivity:0.2356|conductivity_temperature:0.2709|conductivity_salinity:0.0736|conductivity_density:0.1571|conductivity_soundspeed:0.2629
1380,28.423400,28.279092,28.255092,28.303092,False,0.000208,0.002400,conductivity_conductivity:0.2356|conductivity_temperature:0.2710|conductivity_salinity:0.0735|conductivity_density:0.1570|conductivity_soundspeed:0.2629
1381,28.493800,28.514851,28.490851,28.538851,False,0.000004,0.002400,conductivity_conductivity:0.2357|conductivity_temperature:0.2711|conductivity_salinity:0.0733|conductivity_density:0.1568|conductivity_soundspeed:0.2630
1382,28.458800,28.543751,28.519751,28.567751,False,0.000072,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2714|conductivity_salinity:0.0729|conductivity_density:0.1565|conductivity_soundspeed:0.2633
1383,28.531000,28.395392,28.371392,28.419392,False,0.000184,0.002400,conductivity_conductivity:0.2362|conductivity_temperature:0.2717|conductivity_salinity:0.0724|conductivity_density:0.1561|conductivity_soundspeed:0.2636
1384,28.639500,28.618390,28.594390,28.642390,False,0.000004,0.002400,conductivity_conductivity:0.2365|conductivity_temperature:0.2721|conductivity_salinity:0.0719|conductivity_density:0.1556|conductivity_soundspeed:0.2640
1385,28.686100,28.586800,28.562800,28.610800,False,0.000099,0.002400,conductivity_conductivity:0.2370|conductivity_temperature:0.2727|conductivity_salinity:0.0709|conductivity_density:0.1547|conductivity_soundspeed:0.2646
1386,28.470400,28.759148,28.735148,28.783148,False,0.000834,0.002400,conductivity_conductivity:0.2369|conductivity_temperature:0.2724|conductivity_salinity:0.0713|conductivity_density:0.1551|conductivity_soundspeed:0.2643
1387,28.686000,28.370166,28.346166,28.394166,False,0.000998,0.002400,conductivity_conductivity:0.2370|conductivity_temperature:0.2725|conductivity_salinity:0.0712|conductivity_density:0.1550|conductivity_soundspeed:0.2643
1388,28.758200,28.822263,28.798263,28.846263,False,0.000041,0.002400,conductivity_conductivity:0.2371|conductivity_temperature:0.2726|conductivity_salinity:0.0710|conductivity_density:0.1548|conductivity_soundspeed:0.2645
1389,28.663000,28.723746,28.699746,28.747746,False,0.000037,0.002400,conductivity_conductivity:0.2376|conductivity_temperature:0.2732|conductivity_salinity:0.0701|conductivity_density:0.1541|conductivity_soundspeed:0.2650
1390,28.639700,28.631404,28.607404,28.655404,False,0.000001,0.002400,conductivity_conductivity:0.2375|conductivity_temperature:0.2731|conductivity_salinity:0.0703|conductivity_density:0.1542|conductivity_soundspeed:0.2649
1391,28.685900,28.574610,28.550610,28.598610,False,0.000124,0.002400,conductivity_conductivity:0.2373|conductivity_temperature:0.2728|conductivity_salinity:0.0706|conductivity_density:0.1545|conductivity_soundspeed:0.2647
1392,28.783500,28.766169,28.742169,28.790169,False,0.000003,0.002400,conductivity_conductivity:0.2376|conductivity_temperature:0.2732|conductivity_salinity:0.0701|conductivity_density:0.1540|conductivity_soundspeed:0.2650
1393,28.838400,28.724501,28.700501,28.748501,False,0.000130,0.002400,conductivity_conductivity:0.2381|conductivity_temperature:0.2739|conductivity_salinity:0.0692|conductivity_density:0.1532|conductivity_soundspeed:0.2656
1394,28.493500,28.920415,28.896415,28.944415,False,0.001823,0.002400,conductivity_conductivity:0.2377|conductivity_temperature:0.2733|conductivity_salinity:0.0700|conductivity_density:0.1539|conductivity_soundspeed:0.2651
1395,28.589800,28.370226,28.346226,28.394226,False,0.000482,0.002400,conductivity_conductivity:0.2372|conductivity_temperature:0.2728|conductivity_salinity:0.0708|conductivity_density:0.1546|conductivity_soundspeed:0.2646
1396,29.215600,28.709369,28.685369,28.733369,True,0.002563,0.002400,conductivity_conductivity:0.2381|conductivity_temperature:0.2736|conductivity_salinity:0.0695|conductivity_density:0.1533|conductivity_soundspeed:0.2654
1397,28.693200,29.349879,29.278569,29.421189,False,0.004312,0.007131,conductivity_conductivity:0.2386|conductivity_temperature:0.2742|conductivity_salinity:0.0687|conductivity_density:0.1526|conductivity_soundspeed:0.2660
1398,28.686100,28.572020,28.536310,28.607730,False,0.000130,0.003571,conductivity_conductivity:0.2388|conductivity_temperature:0.2745|conductivity_salinity:0.0683|conductivity_density:0.1522|conductivity_soundspeed:0.2662
1399,28.530700,28.765452,28.741452,28.789452,False,0.000551,0.002400,conductivity_conductivity:0.2371|conductivity_temperature:0.2727|conductivity_salinity:0.0709|conductivity_density:0.1547|conductivity_soundspeed:0.2646
1400,28.663100,28.413404,28.389404,28.437404,False,0.000623,0.002400,conductivity_conductivity:0.2371|conductivity_temperature:0.2726|conductivity_salinity:0.0710|conductivity_density:0.1548|conductivity_soundspeed:0.2645
1401,28.397100,28.783219,28.759219,28.807219,False,0.001491,0.002400,conductivity_conductivity:0.2364|conductivity_temperature:0.2717|conductivity_salinity:0.0723|conductivity_density:0.1560|conductivity_soundspeed:0.2636
1402,28.361500,28.305188,28.281188,28.329188,False,0.000032,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2711|conductivity_salinity:0.0732|conductivity_density:0.1567|conductivity_soundspeed:0.2631
1403,28.277800,28.386905,28.362905,28.410905,False,0.000119,0.002400,conductivity_conductivity:0.2350|conductivity_temperature:0.2698|conductivity_salinity:0.0750|conductivity_density:0.1583|conductivity_soundspeed:0.2619
1404,28.278700,28.202611,28.178611,28.226611,False,0.000058,0.002400,conductivity_conductivity:0.2347|conductivity_temperature:0.2694|conductivity_salinity:0.0756|conductivity_density:0.1587|conductivity_soundspeed:0.2615
1405,28.530600,28.333433,28.309433,28.357433,False,0.000389,0.002400,conductivity_conductivity:0.2351|conductivity_temperature:0.2700|conductivity_salinity:0.0748|conductivity_density:0.1581|conductivity_soundspeed:0.2620
1406,28.523900,28.629093,28.605093,28.653093,False,0.000111,0.002400,conductivity_conductivity:0.2357|conductivity_temperature:0.2709|conductivity_salinity:0.0736|conductivity_density:0.1570|conductivity_soundspeed:0.2628
1407,28.385100,28.447749,28.423749,28.471749,False,0.000039,0.002400,conductivity_conductivity:0.2360|conductivity_temperature:0.2712|conductivity_salinity:0.0730|conductivity_density:0.1566|conductivity_soundspeed:0.2632
1408,28.374200,28.345733,28.321733,28.369733,False,0.000008,0.002400,conductivity_conductivity:0.2356|conductivity_temperature:0.2707|conductivity_salinity:0.0737|conductivity_density:0.1572|conductivity_soundspeed:0.2627
1409,28.621800,28.340159,28.316159,28.364159,False,0.000793,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2710|conductivity_salinity:0.0733|conductivity_density:0.1568|conductivity_soundspeed:0.2630
1410,28.374200,28.730229,28.706229,28.754229,False,0.001268,0.002400,conductivity_conductivity:0.2358|conductivity_temperature:0.2710|conductivity_salinity:0.0733|conductivity_density:0.1569|conductivity_soundspeed:0.2630
1411,28.349000,28.269956,28.245956,28.293956,False,0.000062,0.002400,conductivity_conductivity:0.2358|conductivity_temperature:0.2709|conductivity_salinity:0.0735|conductivity_density:0.1570|conductivity_soundspeed:0.2629
1412,28.302000,28.405150,28.381150,28.429150,False,0.000106,0.002400,conductivity_conductivity:0.2350|conductivity_temperature:0.2699|conductivity_salinity:0.0750|conductivity_density:0.1582|conductivity_soundspeed:0.2619
1413,28.228700,28.228140,28.204140,28.252140,False,0.000000,0.002400,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0757|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1414,28.300900,28.169048,28.145048,28.193048,False,0.000174,0.002400,conductivity_conductivity:0.2345|conductivity_temperature:0.2692|conductivity_salinity:0.0759|conductivity_density:0.1590|conductivity_soundspeed:0.2613
1415,28.349200,28.385469,28.361469,28.409469,False,0.000013,0.002400,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0756|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1416,28.566900,28.383576,28.359576,28.407576,False,0.000336,0.002400,conductivity_conductivity:0.2355|conductivity_temperature:0.2706|conductivity_salinity:0.0739|conductivity_density:0.1574|conductivity_soundspeed:0.2626
1417,28.686100,28.668688,28.644688,28.692688,False,0.000003,0.002400,conductivity_conductivity:0.2364|conductivity_temperature:0.2719|conductivity_salinity:0.0721|conductivity_density:0.1558|conductivity_soundspeed:0.2638
1418,28.351100,28.629037,28.605037,28.653037,False,0.000772,0.002400,conductivity_conductivity:0.2364|conductivity_temperature:0.2719|conductivity_salinity:0.0721|conductivity_density:0.1558|conductivity_soundspeed:0.2638
1419,28.578000,28.254470,28.230470,28.278470,False,0.001047,0.002400,conductivity_conductivity:0.2364|conductivity_temperature:0.2720|conductivity_salinity:0.0720|conductivity_density:0.1557|conductivity_soundspeed:0.2639
1420,28.303200,28.703118,28.679118,28.727118,False,0.001599,0.002400,conductivity_conductivity:0.2355|conductivity_temperature:0.2708|conductivity_salinity:0.0737|conductivity_density:0.1572|conductivity_soundspeed:0.2628
1421,28.493900,28.186031,28.162031,28.210031,False,0.000948,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2714|conductivity_salinity:0.0729|conductivity_density:0.1565|conductivity_soundspeed:0.2633
1422,28.495100,28.619904,28.595904,28.643904,False,0.000156,0.002400,conductivity_conductivity:0.2357|conductivity_temperature:0.2713|conductivity_salinity:0.0732|conductivity_density:0.1567|conductivity_soundspeed:0.2632
1423,28.374700,28.415017,28.391017,28.439017,False,0.000016,0.002400,conductivity_conductivity:0.2359|conductivity_temperature:0.2716|conductivity_salinity:0.0728|conductivity_density:0.1563|conductivity_soundspeed:0.2635
1424,28.146000,28.408364,28.384364,28.432364,False,0.000688,0.002400,conductivity_conductivity:0.2350|conductivity_temperature:0.2703|conductivity_salinity:0.0745|conductivity_density:0.1578|conductivity_soundspeed:0.2623
1425,28.182100,28.054484,28.030484,28.078484,False,0.000163,0.002400,conductivity_conductivity:0.2343|conductivity_temperature:0.2692|conductivity_salinity:0.0761|conductivity_density:0.1591|conductivity_soundspeed:0.2613
1426,28.204800,28.263338,28.239338,28.287338,False,0.000034,0.002400,conductivity_conductivity:0.2339|conductivity_temperature:0.2685|conductivity_salinity:0.0771|conductivity_density:0.1599|conductivity_soundspeed:0.2607
1427,27.940200,28.168600,28.144600,28.192600,False,0.000522,0.002400,conductivity_conductivity:0.2333|conductivity_temperature:0.2676|conductivity_salinity:0.0784|conductivity_density:0.1608|conductivity_soundspeed:0.2599
1428,27.880800,27.847631,27.823631,27.871631,False,0.000011,0.002400,conductivity_conductivity:0.2326|conductivity_temperature:0.2663|conductivity_salinity:0.0803|conductivity_density:0.1622|conductivity_soundspeed:0.2587
1429,28.011900,27.851612,27.827612,27.875612,False,0.000257,0.002400,conductivity_conductivity:0.2321|conductivity_temperature:0.2654|conductivity_salinity:0.0815|conductivity_density:0.1631|conductivity_soundspeed:0.2579
1430,27.899500,28.097119,28.073119,28.121119,False,0.000391,0.002400,conductivity_conductivity:0.2320|conductivity_temperature:0.2651|conductivity_salinity:0.0819|conductivity_density:0.1634|conductivity_soundspeed:0.2577
1431,28.085300,27.803420,27.779420,27.827420,False,0.000795,0.002400,conductivity_conductivity:0.2325|conductivity_temperature:0.2659|conductivity_salinity:0.0807|conductivity_density:0.1625|conductivity_soundspeed:0.2584
1432,27.892600,28.194018,28.170018,28.218018,False,0.000909,0.002400,conductivity_conductivity:0.2322|conductivity_temperature:0.2654|conductivity_salinity:0.0814|conductivity_density:0.1631|conductivity_soundspeed:0.2579
1433,27.915500,27.800303,27.776303,27.824303,False,0.000133,0.002400,conductivity_conductivity:0.2322|conductivity_temperature:0.2654|conductivity_salinity:0.0814|conductivity_density:0.1630|conductivity_soundspeed:0.2579
1434,27.961700,27.989089,27.965089,28.013089,False,0.000008,0.002400,conductivity_conductivity:0.2319|conductivity_temperature:0.2649|conductivity_salinity:0.0821|conductivity_density:0.1636|conductivity_soundspeed:0.2575
1435,27.915800,27.991137,27.967137,28.015137,False,0.000057,0.002400,conductivity_conductivity:0.2320|conductivity_temperature:0.2651|conductivity_salinity:0.0819|conductivity_density:0.1634|conductivity_soundspeed:0.2576
1436,27.924000,27.859257,27.835257,27.883257,False,0.000042,0.002400,conductivity_conductivity:0.2320|conductivity_temperature:0.2653|conductivity_salinity:0.0817|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1437,27.972800,27.969208,27.945208,27.993208,False,0.000000,0.002400,conductivity_conductivity:0.2321|conductivity_temperature:0.2654|conductivity_salinity:0.0815|conductivity_density:0.1631|conductivity_soundspeed:0.2579
1438,28.000000,27.917700,27.893700,27.941700,False,0.000068,0.002400,conductivity_conductivity:0.2323|conductivity_temperature:0.2658|conductivity_salinity:0.0810|conductivity_density:0.1627|conductivity_soundspeed:0.2582
1439,28.085400,28.060876,28.036876,28.084876,False,0.000006,0.002400,conductivity_conductivity:0.2327|conductivity_temperature:0.2664|conductivity_salinity:0.0801|conductivity_density:0.1621|conductivity_soundspeed:0.2588
1440,28.233000,28.054314,28.030314,28.078314,False,0.000319,0.002400,conductivity_conductivity:0.2333|conductivity_temperature:0.2674|conductivity_salinity:0.0786|conductivity_density:0.1610|conductivity_soundspeed:0.2597
1441,28.062200,28.322666,28.298666,28.346666,False,0.000678,0.002400,conductivity_conductivity:0.2335|conductivity_temperature:0.2676|conductivity_salinity:0.0783|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1442,28.018500,27.976592,27.952592,28.000592,False,0.000018,0.002400,conductivity_conductivity:0.2333|conductivity_temperature:0.2674|conductivity_salinity:0.0786|conductivity_density:0.1610|conductivity_soundspeed:0.2597
1443,28.297100,28.027389,28.003389,28.051389,False,0.000727,0.002400,conductivity_conductivity:0.2334|conductivity_temperature:0.2676|conductivity_salinity:0.0783|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1444,28.085700,28.388353,28.364353,28.412353,False,0.000916,0.002400,conductivity_conductivity:0.2335|conductivity_temperature:0.2676|conductivity_salinity:0.0783|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1445,28.181700,27.981769,27.957769,28.005769,False,0.000400,0.002400,conductivity_conductivity:0.2339|conductivity_temperature:0.2683|conductivity_salinity:0.0773|conductivity_density:0.1600|conductivity_soundspeed:0.2605
1446,28.108400,28.286889,28.262889,28.310889,False,0.000319,0.002400,conductivity_conductivity:0.2334|conductivity_temperature:0.2675|conductivity_salinity:0.0784|conductivity_density:0.1608|conductivity_soundspeed:0.2598
1447,28.349100,28.024059,28.000059,28.048059,False,0.001057,0.002400,conductivity_conductivity:0.2341|conductivity_temperature:0.2686|conductivity_salinity:0.0769|conductivity_density:0.1597|conductivity_soundspeed:0.2607
1448,28.060300,28.456277,28.432277,28.480277,False,0.001568,0.002400,conductivity_conductivity:0.2338|conductivity_temperature:0.2681|conductivity_salinity:0.0776|conductivity_density:0.1602|conductivity_soundspeed:0.2603
1449,27.972000,27.962899,27.938899,27.986899,False,0.000001,0.002400,conductivity_conductivity:0.2335|conductivity_temperature:0.2676|conductivity_salinity:0.0783|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1450,28.394000,27.920967,27.896967,27.944967,False,0.002238,0.002400,conductivity_conductivity:0.2335|conductivity_temperature:0.2677|conductivity_salinity:0.0782|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1451,27.722800,28.504882,28.480882,28.528882,True,0.006117,0.002400,conductivity_conductivity:0.2327|conductivity_temperature:0.2661|conductivity_salinity:0.0805|conductivity_density:0.1622|conductivity_soundspeed:0.2585
1452,27.769300,27.642089,27.530617,27.753561,False,0.000162,0.011147,conductivity_conductivity:0.2322|conductivity_temperature:0.2651|conductivity_salinity:0.0819|conductivity_density:0.1632|conductivity_soundspeed:0.2577
1453,27.963900,27.846152,27.822152,27.870152,False,0.000139,0.002400,conductivity_conductivity:0.2311|conductivity_temperature:0.2636|conductivity_salinity:0.0841|conductivity_density:0.1649|conductivity_soundspeed:0.2563
1454,27.770300,28.039648,28.015648,28.063648,False,0.000725,0.002400,conductivity_conductivity:0.2313|conductivity_temperature:0.2639|conductivity_salinity:0.0837|conductivity_density:0.1646|conductivity_soundspeed:0.2565
