timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.520947,35.390947,35.650947,False,0.008051,0.010000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
1604,29.167400,28.788267,28.658267,28.918267,False,0.000851,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2168|conductivity_salinity:0.1896|conductivity_density:0.1924|conductivity_soundspeed:0.2119
1605,29.214700,29.362446,29.232446,29.492446,False,0.000129,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2164|conductivity_salinity:0.1898|conductivity_density:0.1930|conductivity_soundspeed:0.2115
1606,28.999200,29.107637,28.977637,29.237637,False,0.000070,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2164|conductivity_salinity:0.1898|conductivity_density:0.1930|conductivity_soundspeed:0.2114
1607,28.858700,28.950643,28.820643,29.080643,False,0.000050,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2163|conductivity_salinity:0.1899|conductivity_density:0.1932|conductivity_soundspeed:0.2113
1608,29.070800,28.840034,28.710034,28.970034,False,0.000315,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2162|conductivity_salinity:0.1900|conductivity_density:0.1933|conductivity_soundspeed:0.2112
1609,28.829700,29.220961,29.090961,29.350961,False,0.000906,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2161|conductivity_salinity:0.1900|conductivity_density:0.1934|conductivity_soundspeed:0.2111
1610,28.709400,28.652592,28.522592,28.782592,False,0.000019,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2160|conductivity_salinity:0.1901|conductivity_density:0.1935|conductivity_soundspeed:0.2110
1611,28.782000,28.646955,28.516955,28.776955,False,0.000108,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2159|conductivity_salinity:0.1902|conductivity_density:0.1937|conductivity_soundspeed:0.2109
1612,28.590100,28.868984,28.738984,28.998984,False,0.000460,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1613,28.567000,28.418547,28.288547,28.548547,False,0.000130,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1614,28.613300,28.674927,28.544927,28.804927,False,0.000022,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2106
1615,28.830300,28.677810,28.547810,28.807810,False,0.000138,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1902|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1616,28.758700,28.937236,28.807236,29.067236,False,0.000189,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2158|conductivity_salinity:0.1902|conductivity_density:0.1938|conductivity_soundspeed:0.2109
1617,28.685400,28.626271,28.496271,28.756271,False,0.000021,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2159|conductivity_salinity:0.1901|conductivity_density:0.1937|conductivity_soundspeed:0.2109
1618,28.837600,28.625333,28.495333,28.755333,False,0.000267,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2159|conductivity_salinity:0.1902|conductivity_density:0.1937|conductivity_soundspeed:0.2109
1619,28.693100,28.979688,28.849688,29.109688,False,0.000486,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2158|conductivity_salinity:0.1902|conductivity_density:0.1938|conductivity_soundspeed:0.2108
1620,28.590100,28.519595,28.389595,28.649595,False,0.000029,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1621,28.590000,28.530131,28.400131,28.660131,False,0.000021,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2106
1622,29.267100,28.535868,28.405868,28.665868,False,0.003164,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2159|conductivity_salinity:0.1902|conductivity_density:0.1936|conductivity_soundspeed:0.2109
1623,28.709300,29.509019,29.379019,29.639019,False,0.003784,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2160|conductivity_salinity:0.1901|conductivity_density:0.1936|conductivity_soundspeed:0.2110
1624,29.455900,28.523803,28.393803,28.653803,False,0.005141,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2165|conductivity_salinity:0.1898|conductivity_density:0.1929|conductivity_soundspeed:0.2115
1625,29.311000,29.693180,29.563180,29.823180,False,0.000864,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2165|conductivity_salinity:0.1898|conductivity_density:0.1929|conductivity_soundspeed:0.2115
1626,28.492500,29.121916,28.991916,29.251916,False,0.002344,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2163|conductivity_salinity:0.1899|conductivity_density:0.1931|conductivity_soundspeed:0.2113
1627,28.858000,28.309639,28.179639,28.439639,False,0.001779,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2160|conductivity_salinity:0.1901|conductivity_density:0.1935|conductivity_soundspeed:0.2110
1628,28.528500,29.081933,28.951933,29.211933,False,0.001812,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1629,30.221900,28.330956,28.200956,28.460956,True,0.021158,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2163|conductivity_salinity:0.1899|conductivity_density:0.1927|conductivity_soundspeed:0.2115
1630,30.562600,30.489717,30.011321,30.968113,False,0.000031,0.036800,conductivity_conductivity:0.1898|conductivity_temperature:0.2168|conductivity_salinity:0.1895|conductivity_density:0.1915|conductivity_soundspeed:0.2123
1631,29.035300,30.465970,30.335970,30.595970,True,0.012111,0.010000,conductivity_conductivity:0.1897|conductivity_temperature:0.2172|conductivity_salinity:0.1893|conductivity_density:0.1911|conductivity_soundspeed:0.2126
1632,28.865700,28.847069,28.481067,29.213070,False,0.000002,0.028154,conductivity_conductivity:0.1896|conductivity_temperature:0.2166|conductivity_salinity:0.1897|conductivity_density:0.1922|conductivity_soundspeed:0.2119
1633,28.761500,28.756753,28.626753,28.886753,False,0.000000,0.010000,conductivity_conductivity:0.1893|conductivity_temperature:0.2160|conductivity_salinity:0.1901|conductivity_density:0.1935|conductivity_soundspeed:0.2110
1634,28.662200,28.635401,28.505401,28.765401,False,0.000004,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2158|conductivity_salinity:0.1902|conductivity_density:0.1938|conductivity_soundspeed:0.2108
1635,28.637100,28.555205,28.425205,28.685205,False,0.000040,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1636,28.638500,28.571096,28.441096,28.701096,False,0.000027,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1637,28.662200,28.573592,28.443592,28.703592,False,0.000046,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1638,28.685100,28.594607,28.464607,28.724607,False,0.000048,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1639,28.787100,28.618995,28.488995,28.748995,False,0.000167,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1640,28.572500,28.905549,28.775549,29.035549,False,0.000656,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1641,28.829400,28.397107,28.267107,28.527107,False,0.001106,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1939|conductivity_soundspeed:0.2106
1642,28.588800,29.040956,28.910956,29.170956,False,0.001210,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1643,28.722300,28.383409,28.253409,28.513409,False,0.000680,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1644,28.739700,28.904626,28.774626,29.034626,False,0.000161,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1645,28.638900,28.614741,28.484741,28.744741,False,0.000003,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1646,28.769500,28.536933,28.406933,28.666933,False,0.000320,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1647,28.614800,28.915073,28.785073,29.045073,False,0.000534,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1903|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1648,28.492500,28.436911,28.306911,28.566911,False,0.000018,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2105
1649,28.444400,28.431728,28.301728,28.561728,False,0.000001,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1650,28.301900,28.332516,28.202516,28.462516,False,0.000006,0.010000,conductivity_conductivity:0.1897|conductivity_temperature:0.2150|conductivity_salinity:0.1907|conductivity_density:0.1945|conductivity_soundspeed:0.2101
1651,28.444400,28.398679,28.268679,28.528679,False,0.000012,0.010000,conductivity_conductivity:0.1897|conductivity_temperature:0.2149|conductivity_salinity:0.1908|conductivity_density:0.1946|conductivity_soundspeed:0.2101
1652,28.682200,28.365224,28.235224,28.495224,False,0.000595,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2151|conductivity_salinity:0.1906|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1653,29.190500,28.862610,28.732610,28.992610,False,0.000636,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1938|conductivity_soundspeed:0.2108
1654,28.107300,29.358591,29.228591,29.488591,False,0.009265,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2154|conductivity_salinity:0.1905|conductivity_density:0.1940|conductivity_soundspeed:0.2105
1655,28.181400,27.967185,27.837185,28.097185,False,0.000272,0.010000,conductivity_conductivity:0.1897|conductivity_temperature:0.2150|conductivity_salinity:0.1907|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1656,28.108800,28.320652,28.190652,28.450652,False,0.000266,0.010000,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1657,28.113400,27.974142,27.844142,28.104142,False,0.000115,0.010000,conductivity_conductivity:0.1900|conductivity_temperature:0.2143|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1658,28.131500,28.214413,28.084413,28.344413,False,0.000041,0.010000,conductivity_conductivity:0.1900|conductivity_temperature:0.2142|conductivity_salinity:0.1912|conductivity_density:0.1951|conductivity_soundspeed:0.2095
1659,28.277100,28.108532,27.978532,28.238532,False,0.000168,0.010000,conductivity_conductivity:0.1899|conductivity_temperature:0.2144|conductivity_salinity:0.1911|conductivity_density:0.1950|conductivity_soundspeed:0.2096
1660,30.370600,28.424697,28.294697,28.554697,True,0.022406,0.010000,conductivity_conductivity:0.1899|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1934|conductivity_soundspeed:0.2108
1661,28.590300,30.593588,30.053124,31.134052,False,0.023747,0.041574,conductivity_conductivity:0.1898|conductivity_temperature:0.2158|conductivity_salinity:0.1902|conductivity_density:0.1931|conductivity_soundspeed:0.2111
1662,28.451700,28.413407,28.270254,28.556560,False,0.000009,0.011012,conductivity_conductivity:0.1897|conductivity_temperature:0.2159|conductivity_salinity:0.1902|conductivity_density:0.1930|conductivity_soundspeed:0.2112
1663,28.576600,28.363650,28.233650,28.493650,False,0.000268,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1664,28.596600,28.723453,28.593453,28.853453,False,0.000095,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1665,28.854700,28.520873,28.390873,28.650873,False,0.000659,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2105
1666,28.637000,29.037394,28.907394,29.167394,False,0.000949,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1667,28.662400,28.462930,28.332930,28.592930,False,0.000235,0.010000,conductivity_conductivity:0.1894|conductivity_temperature:0.2157|conductivity_salinity:0.1903|conductivity_density:0.1939|conductivity_soundspeed:0.2107
1668,28.590100,28.804539,28.674539,28.934539,False,0.000272,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2156|conductivity_salinity:0.1904|conductivity_density:0.1940|conductivity_soundspeed:0.2106
1669,28.589000,28.442402,28.312402,28.572402,False,0.000127,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2106
1670,28.621000,28.692082,28.562082,28.822082,False,0.000030,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2155|conductivity_salinity:0.1904|conductivity_density:0.1941|conductivity_soundspeed:0.2105
1671,28.444400,28.683250,28.553250,28.813250,False,0.000338,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2153|conductivity_salinity:0.1905|conductivity_density:0.1942|conductivity_soundspeed:0.2104
1672,28.457500,28.299022,28.169022,28.429022,False,0.000149,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1673,28.493700,28.573510,28.443510,28.703510,False,0.000038,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2151|conductivity_salinity:0.1907|conductivity_density:0.1944|conductivity_soundspeed:0.2102
1674,28.612900,28.561450,28.431450,28.691450,False,0.000016,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
1675,28.541400,28.541451,28.411451,28.671451,False,0.000000,0.010000,conductivity_conductivity:0.1895|conductivity_temperature:0.2153|conductivity_salinity:0.1905|conductivity_density:0.1942|conductivity_soundspeed:0.2104
1676,28.380200,28.606917,28.476917,28.736917,False,0.000304,0.010000,conductivity_conductivity:0.1896|conductivity_temperature:0.2152|conductivity_salinity:0.1906|conductivity_density:0.1943|conductivity_soundspeed:0.2103
